city,cluster,rep,family,src,edges,length_m,terminals,raw_kw
yasu,20,9,B_incremental,1836.0,1,50.6660758609445,2,48.95561874735493
yasu,20,10,B_incremental,1836.0,1,50.6660758609445,2,48.95561874735493
yasu,20,11,B_incremental,1836.0,1,50.6660758609445,2,48.95561874735493
yasu,21,0,A_steiner,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,1,A_steiner,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,2,A_steiner,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,3,A_steiner,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,4,A_steiner,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,5,A_steiner,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,6,B_incremental,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,7,B_incremental,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,8,B_incremental,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,9,B_incremental,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,10,B_incremental,564.0,2,191.3570897135809,3,107.21350051423111
yasu,21,11,B_incremental,564.0,2,191.3570897135809,3,107.21350051423111
yasu,22,0,A_steiner,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,1,A_steiner,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,2,A_steiner,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,3,A_steiner,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,4,A_steiner,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,5,A_steiner,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,6,B_incremental,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,7,B_incremental,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,8,B_incremental,467.0,4,159.14305386589365,4,140.47033604471503
yasu,22,9,B_incremental,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,10,B_incremental,467.0,3,123.04860394812584,4,140.47033604471503
yasu,22,11,B_incremental,467.0,4,159.14305386589365,4,140.47033604471503
yasu,23,0,A_steiner,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,1,A_steiner,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,2,A_steiner,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,3,A_steiner,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,4,A_steiner,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,5,A_steiner,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,6,B_incremental,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,7,B_incremental,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,23,8,B_incremental,1829.0,3,113.66475079836114,4,269.8681688289389
yasu,23,9,B_incremental,1829.0,3,113.66475079836114,4,269.8681688289389
yasu,23,10,B_incremental,1829.0,3,113.66475079836114,4,269.8681688289389
yasu,23,11,B_incremental,1829.0,3,113.66475079836113,4,269.8681688289389
yasu,24,0,A_steiner,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,1,A_steiner,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,2,A_steiner,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,3,A_steiner,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,4,A_steiner,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,5,A_steiner,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,6,B_incremental,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,7,B_incremental,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,8,B_incremental,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,9,B_incremental,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,10,B_incremental,373.0,1,31.423995335076928,2,170.3790368172793
yasu,24,11,B_incremental,373.0,1,31.423995335076928,2,170.3790368172793
yasu,25,0,A_steiner,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,1,A_steiner,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,2,A_steiner,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,3,A_steiner,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,4,A_steiner,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,5,A_steiner,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,6,B_incremental,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,7,B_incremental,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,8,B_incremental,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,9,B_incremental,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,10,B_incremental,323.0,4,225.51494196114749,3,133.48951837338635
yasu,25,11,B_incremental,323.0,4,225.51494196114749,3,133.48951837338635
yasu,26,0,A_steiner,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,1,A_steiner,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,2,A_steiner,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,3,A_steiner,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,4,A_steiner,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,5,A_steiner,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,6,B_incremental,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,7,B_incremental,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,8,B_incremental,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,9,B_incremental,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,10,B_incremental,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,26,11,B_incremental,1441.0,2,63.53888556723096,3,40.14569737357921
yasu,29,0,A_steiner,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,1,A_steiner,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,2,A_steiner,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,3,A_steiner,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,4,A_steiner,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,5,A_steiner,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,6,B_incremental,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,7,B_incremental,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,8,B_incremental,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,9,B_incremental,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,10,B_incremental,449.0,3,143.3109921670157,2,65.3921517546118
yasu,29,11,B_incremental,449.0,3,143.3109921670157,2,65.3921517546118
yasu,30,0,A_steiner,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,1,A_steiner,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,2,A_steiner,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,3,A_steiner,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,4,A_steiner,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,5,A_steiner,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,6,B_incremental,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,7,B_incremental,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,8,B_incremental,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,9,B_incremental,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,10,B_incremental,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,30,11,B_incremental,1424.0,3,130.73171426469037,4,181.91016981804924
yasu,31,0,A_steiner,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,1,A_steiner,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,2,A_steiner,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,3,A_steiner,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,4,A_steiner,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,5,A_steiner,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,6,B_incremental,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,7,B_incremental,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,8,B_incremental,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,9,B_incremental,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,10,B_incremental,499.0,1,52.72779839571263,2,113.56204334237945
yasu,31,11,B_incremental,499.0,1,52.72779839571263,2,113.56204334237945
yasu,33,0,A_steiner,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,1,A_steiner,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,2,A_steiner,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,3,A_steiner,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,4,A_steiner,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,5,A_steiner,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,6,B_incremental,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,7,B_incremental,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,8,B_incremental,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,9,B_incremental,1707.0,6,513.6980877197597,3,127.59020056106608
yasu,33,10,B_incremental,1707.0,7,609.9784456812438,3,127.59020056106608
yasu,33,11,B_incremental,1707.0,6,513.6980877197597,3,127.59020056106608
yasu,34,0,A_steiner,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,1,A_steiner,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,2,A_steiner,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,3,A_steiner,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,4,A_steiner,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,5,A_steiner,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,6,B_incremental,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,7,B_incremental,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,8,B_incremental,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,9,B_incremental,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,10,B_incremental,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,34,11,B_incremental,1753.0,1,100.87300748389193,2,190.32954451415162
yasu,35,0,A_steiner,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,1,A_steiner,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,2,A_steiner,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,3,A_steiner,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,4,A_steiner,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,5,A_steiner,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,6,B_incremental,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,7,B_incremental,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,8,B_incremental,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,9,B_incremental,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,10,B_incremental,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,35,11,B_incremental,1839.0,2,116.01261056503735,3,304.3915327432913
yasu,37,0,A_steiner,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,1,A_steiner,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,2,A_steiner,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,3,A_steiner,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,4,A_steiner,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,5,A_steiner,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,6,B_incremental,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,7,B_incremental,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,8,B_incremental,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,9,B_incremental,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,10,B_incremental,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,37,11,B_incremental,1657.0,1,26.763980462998013,2,43.85887593323037
yasu,38,0,A_steiner,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,1,A_steiner,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,2,A_steiner,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,3,A_steiner,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,4,A_steiner,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,5,A_steiner,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,6,B_incremental,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,7,B_incremental,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,8,B_incremental,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,9,B_incremental,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,10,B_incremental,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,38,11,B_incremental,1651.0,1,27.514595260917044,2,62.05360955388832
yasu,39,0,A_steiner,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,1,A_steiner,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,2,A_steiner,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,3,A_steiner,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,4,A_steiner,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,5,A_steiner,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,6,B_incremental,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,7,B_incremental,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,8,B_incremental,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,9,B_incremental,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,10,B_incremental,366.0,1,15.35691216510937,2,45.35069598376068
yasu,39,11,B_incremental,366.0,1,15.35691216510937,2,45.35069598376068
yasu,40,0,A_steiner,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,1,A_steiner,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,2,A_steiner,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,3,A_steiner,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,4,A_steiner,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,5,A_steiner,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,6,B_incremental,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,7,B_incremental,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,8,B_incremental,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,9,B_incremental,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,10,B_incremental,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,40,11,B_incremental,2045.0,1,22.44473267083661,2,23.619809169549548
yasu,45,0,A_steiner,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,1,A_steiner,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,2,A_steiner,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,3,A_steiner,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,4,A_steiner,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,5,A_steiner,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,6,B_incremental,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,7,B_incremental,2488.0,4,227.93767735864552,4,255.60996570193197
yasu,45,8,B_incremental,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,9,B_incremental,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,45,10,B_incremental,2488.0,4,227.93767735864552,4,255.60996570193197
yasu,45,11,B_incremental,2488.0,4,227.93767735864554,4,255.60996570193197
yasu,46,0,A_steiner,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,1,A_steiner,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,2,A_steiner,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,3,A_steiner,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,4,A_steiner,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,5,A_steiner,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,6,B_incremental,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,7,B_incremental,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,8,B_incremental,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,9,B_incremental,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,10,B_incremental,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,46,11,B_incremental,1706.0,3,158.2073586027277,2,100.4764402201582
yasu,49,0,A_steiner,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,1,A_steiner,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,2,A_steiner,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,3,A_steiner,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,4,A_steiner,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,5,A_steiner,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,6,B_incremental,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,7,B_incremental,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,8,B_incremental,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,9,B_incremental,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,10,B_incremental,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,49,11,B_incremental,1642.0,1,23.81103290094744,2,53.08866526209548
yasu,52,0,A_steiner,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,1,A_steiner,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,2,A_steiner,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,3,A_steiner,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,4,A_steiner,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,5,A_steiner,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,6,B_incremental,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,7,B_incremental,550.0,5,185.98010836413047,6,323.1102777352469
yasu,52,8,B_incremental,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,9,B_incremental,550.0,5,185.98010836413047,6,323.1102777352469
yasu,52,10,B_incremental,550.0,5,185.98010836413044,6,323.1102777352469
yasu,52,11,B_incremental,550.0,5,185.98010836413047,6,323.1102777352469
yasu,53,0,A_steiner,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,1,A_steiner,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,2,A_steiner,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,3,A_steiner,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,4,A_steiner,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,5,A_steiner,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,6,B_incremental,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,7,B_incremental,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,8,B_incremental,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,9,B_incremental,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,10,B_incremental,496.0,2,53.18808439339914,3,67.8288515622624
yasu,53,11,B_incremental,496.0,2,53.18808439339914,3,67.8288515622624
yasu,54,0,A_steiner,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,54,1,A_steiner,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,54,2,A_steiner,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,54,3,A_steiner,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,54,4,A_steiner,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,54,5,A_steiner,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,54,6,B_incremental,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,54,7,B_incremental,2047.0,3,215.87714535877956,4,29.957449021362276
yasu,54,8,B_incremental,2047.0,3,215.87714535877956,4,29.957449021362276
yasu,54,9,B_incremental,2047.0,3,215.87714535877956,4,29.957449021362276
yasu,54,10,B_incremental,2047.0,3,215.87714535877956,4,29.957449021362276
yasu,54,11,B_incremental,2047.0,3,215.87714535877953,4,29.957449021362276
yasu,55,0,A_steiner,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,1,A_steiner,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,2,A_steiner,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,3,A_steiner,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,4,A_steiner,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,5,A_steiner,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,6,B_incremental,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,7,B_incremental,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,8,B_incremental,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,9,B_incremental,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,10,B_incremental,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,55,11,B_incremental,1723.0,3,125.40803523092453,4,104.7808888197105
yasu,56,0,A_steiner,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,1,A_steiner,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,2,A_steiner,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,3,A_steiner,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,4,A_steiner,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,5,A_steiner,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,6,B_incremental,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,7,B_incremental,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,8,B_incremental,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,9,B_incremental,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,10,B_incremental,443.0,1,5.618898848458597,2,37.949113441787276
yasu,56,11,B_incremental,443.0,1,5.618898848458597,2,37.949113441787276
yasu,57,0,A_steiner,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,1,A_steiner,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,2,A_steiner,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,3,A_steiner,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,4,A_steiner,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,5,A_steiner,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,6,B_incremental,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,7,B_incremental,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,8,B_incremental,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,9,B_incremental,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,10,B_incremental,454.0,1,32.50868125284381,2,103.57825791607846
yasu,57,11,B_incremental,454.0,1,32.50868125284381,2,103.57825791607846
yasu,58,0,A_steiner,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,1,A_steiner,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,2,A_steiner,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,3,A_steiner,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,4,A_steiner,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,5,A_steiner,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,6,B_incremental,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,7,B_incremental,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,8,B_incremental,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,9,B_incremental,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,10,B_incremental,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,58,11,B_incremental,1602.0,1,27.64602121426608,2,53.35618734724611
yasu,59,0,A_steiner,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,1,A_steiner,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,2,A_steiner,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,3,A_steiner,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,4,A_steiner,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,5,A_steiner,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,6,B_incremental,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,7,B_incremental,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,8,B_incremental,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,9,B_incremental,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,10,B_incremental,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,59,11,B_incremental,2013.0,3,221.5692323435288,4,108.07872142588656
yasu,61,0,A_steiner,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,1,A_steiner,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,2,A_steiner,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,3,A_steiner,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,4,A_steiner,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,5,A_steiner,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,6,B_incremental,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,7,B_incremental,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,8,B_incremental,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,9,B_incremental,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,10,B_incremental,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,61,11,B_incremental,1435.0,1,36.29131978358248,2,93.83065166353805
yasu,62,0,A_steiner,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,1,A_steiner,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,2,A_steiner,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,3,A_steiner,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,4,A_steiner,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,5,A_steiner,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,6,B_incremental,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,7,B_incremental,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,8,B_incremental,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,9,B_incremental,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,10,B_incremental,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,62,11,B_incremental,1618.0,2,52.74949620779469,3,34.52483143894209
yasu,65,0,A_steiner,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,1,A_steiner,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,2,A_steiner,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,3,A_steiner,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,4,A_steiner,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,5,A_steiner,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,6,B_incremental,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,7,B_incremental,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,8,B_incremental,1645.0,3,87.19438995452134,4,57.125982560720765
yasu,65,9,B_incremental,1645.0,3,87.19438995452134,4,57.125982560720765
